"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17","feat18","feat19"
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
0.373252600431,-0.7429074049,-0.922348558903,0.458066612482,-0.600445985794,-0.115985959768,0.624700129032,0.274603068829,0.731625914574,0.0302817001939,0.184715658426,-0.336363703012,-0.394538134336,-0.151069968939,-0.303431421518,-0.498439669609,0.363783448935,-0.0256135463715,-0.979583263397
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
-0.501379489899,-0.743520498276,-0.87992143631,0.745828032494,-0.698914647102,0.459295213223,0.628611326218,-0.58750975132,0.682482838631,-0.35686737299,-0.36297956109,-0.355065196753,-0.558933734894,0.42243501544,0.637836456299,0.370855003595,-0.482369303703,0.481293916702,-0.978161692619
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
0.17503862083,-0.762443184853,-0.916648805141,-0.551433444023,-0.846463441849,-0.770792603493,0.693484663963,-0.400039047003,-0.52995121479,-0.497634798288,-0.57019585371,-0.594285190105,0.383841812611,0.759608507156,0.877947390079,-0.365693926811,-0.682440638542,-0.438606500626,-0.975912094116
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
-0.647753238678,-0.687060952187,0.576350212097,0.782936692238,-0.867375075817,-0.713683962822,0.810538768768,-0.899385929108,-0.826653420925,-0.783803999424,0.764359593391,0.648780345917,-0.656201481819,0.628153443336,-0.620233893394,-0.688180923462,-0.851173639297,0.658853948116,-0.976886332035
