"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16"
0.921919941902,-0.880328655243,0.921591341496,0.911778628826,-0.931913852692,0.892796218395,-0.976868927479,-0.82307356596,0.902397811413,-0.813763916492,-0.910132229328,-0.869153022766,0.804936349392,0.849843621254,-0.845101475716,-0.843189835548
0.921919941902,-0.880328655243,0.921591341496,0.911778628826,-0.931913852692,0.892796218395,-0.976868927479,-0.82307356596,0.902397811413,-0.813763916492,-0.910132229328,-0.869153022766,0.804936349392,0.849843621254,-0.845101475716,-0.843189835548
0.921919941902,-0.880328655243,0.921591341496,0.911778628826,-0.931913852692,0.892796218395,-0.976868927479,-0.82307356596,0.902397811413,-0.813763916492,-0.910132229328,-0.869153022766,0.804936349392,0.849843621254,-0.845101475716,-0.843189835548
0.921919941902,-0.880328655243,0.921591341496,0.911778628826,-0.931913852692,0.892796218395,-0.976868927479,-0.82307356596,0.902397811413,-0.813763916492,-0.910132229328,-0.869153022766,0.804936349392,0.849843621254,-0.845101475716,-0.843189835548
0.921919941902,-0.880328655243,0.921591341496,0.911778628826,-0.931913852692,0.892796218395,-0.976868927479,-0.82307356596,0.902397811413,-0.813763916492,-0.910132229328,-0.869153022766,0.804936349392,0.849843621254,-0.845101475716,-0.843189835548
0.921919941902,-0.880328655243,0.921591341496,0.911778628826,-0.931913852692,0.892796218395,-0.976868927479,-0.82307356596,0.902397811413,-0.813763916492,-0.910132229328,-0.869153022766,0.804936349392,0.849843621254,-0.845101475716,-0.843189835548
0.921919941902,-0.880328655243,0.921591341496,0.911778628826,-0.931913852692,0.892796218395,-0.976868927479,-0.82307356596,0.902397811413,-0.813763916492,-0.910132229328,-0.869153022766,0.804936349392,0.849843621254,-0.845101475716,-0.843189835548
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
0.991541266441,-0.959878027439,0.858528971672,0.84706401825,-0.891177415848,0.962173104286,-0.987655520439,0.88791424036,-0.84209638834,-0.984477043152,-0.897060394287,-0.955408453941,-0.897106289864,-0.886684954166,0.830612182617,-0.880279839039
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
-0.873689770699,0.850013077259,0.959280967712,0.948491454124,-0.814515352249,-0.823102593422,-0.815592646599,-0.936115384102,0.916820347309,-0.880846917629,-0.930212974548,-0.93096858263,-0.850967466831,0.794968187809,-0.97108155489,-0.934534311295
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
0.912336528301,-0.934545993805,0.995470046997,-0.679802298546,0.823994755745,0.936589896679,-0.905935406685,-0.82599401474,-0.873402714729,-0.985350489616,-0.850167453289,-0.769486069679,-0.765376269817,0.811978757381,0.780839622021,0.755551993847
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
-0.846958756447,-0.839214086533,0.871496379375,0.82111877203,0.765780806541,0.959671199322,-0.985124886036,-0.991644740105,-0.739745020866,-0.858642399311,-0.851414501667,0.824986338615,0.778145968914,-0.725673794746,0.853061616421,-0.803197622299
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.891955018044,-0.866453409195,0.962555229664,-0.875931322575,-0.742632746696,0.846698641777,-0.868446469307,-0.798075020313,-0.844092786312,-0.916013002396,-0.795105338097,-0.829473495483,0.836471319199,-0.837257087231,-0.77999162674,0.814837634563
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
0.868579685688,-0.836287975311,0.924832224846,-0.83075594902,-0.73726862669,0.958047509193,-0.964670181274,-0.845416307449,0.770862936974,-0.958072423935,-0.892554283142,0.917712152004,0.943837761879,0.899695038795,0.833972156048,0.829057514668
