"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8"
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.990905284882,0.907693624496,-0.848508775234,0.96544021368,0.911024689674,-0.92602711916,0.956797719002,0.909377276897
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.996361374855,0.944300293922,-0.919849812984,0.965814948082,-0.901403844357,-0.936620891094,0.915597915649,-0.889272034168
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.90475165844,-0.873760461807,-0.893002510071,0.879733324051,0.903380334377,-0.886510193348,0.881879210472,-0.849919438362
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.970916152,0.931669592857,0.898388445377,0.890900969505,-0.911751627922,-0.99466073513,0.902380228043,0.879364311695
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.902941942215,0.943694233894,0.859718263149,-0.845362901688,0.858882308006,-0.858480095863,0.893998920918,-0.816614449024
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.944413304329,-0.948115408421,0.839283227921,-0.869722604752,-0.939413249493,0.93755865097,-0.827815532684,-0.938602924347
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.862561106682,-0.899365127087,0.932437181473,0.958951056004,0.882400691509,-0.893416583538,-0.819071531296,0.935320138931
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.992744922638,-0.975824356079,-0.892727077007,0.893360257149,-0.873434662819,0.953518271446,0.874719381332,0.960371673107
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.963458895683,-0.846346497536,-0.913319587708,0.932766973972,-0.796813130379,-0.851052165031,-0.827805042267,0.887919962406
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.953788816929,0.887768149376,0.84295964241,-0.879196941853,0.908129453659,0.906260371208,-0.885721445084,0.888010680676
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.935041904449,-0.87479186058,0.935899138451,0.900102972984,0.889490604401,0.958156347275,-0.923435926437,-0.865193486214
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.985846400261,0.951061725616,0.873857200146,0.986997663975,0.892859041691,-0.912886738777,0.959171652794,0.981653630733
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
0.92223495245,0.969765305519,-0.912352085114,-0.930465996265,-0.883171498775,-0.909485280514,-0.982678771019,-0.917661309242
